Date,Open,High,Low,Close,Adj Close,Volume
1994-02-01,59.245365,60.903629,58.943859,60.903629,42.027130,2331817
1994-02-02,60.903629,61.205135,60.300625,60.979008,42.079132,2139115
1994-02-03,60.903629,60.903629,59.848370,59.848370,41.298935,1305127
1994-02-04,59.546867,59.923744,57.436344,57.436344,39.634483,2324686
1994-02-07,57.587097,58.793110,57.587097,58.039352,40.050621,2623853
1994-02-08,58.190102,60.828255,58.114727,60.451378,41.715042,2510753
1994-02-09,61.958893,61.958893,60.225250,60.375999,41.663029,3852199
1994-02-10,60.074497,61.054382,59.697620,59.848370,41.298935,2242265
1994-02-11,59.848370,59.999123,58.868484,59.396114,40.986855,1057369
1994-02-14,59.396114,60.451378,59.396114,59.848370,41.298935,1688540
1994-02-15,60.225250,61.355885,60.074497,61.129761,42.183174,2639276
1994-02-16,61.280510,63.315655,61.280510,63.014153,43.483509,3536448
1994-02-17,63.014153,63.843288,61.657391,62.185020,42.911346,3548554
1994-02-18,62.109646,63.164906,60.828255,62.561897,43.171421,2107109
1994-02-22,62.712650,64.747795,62.034267,64.521667,44.523785,2172946
1994-02-23,64.521667,64.672417,63.466408,63.843288,44.055683,2089862
1994-02-24,63.466408,63.466408,62.109646,62.109646,42.859352,2407272
1994-02-25,62.712650,62.863403,62.185020,62.260395,42.963364,1281910
1994-02-28,62.411148,63.617161,61.582012,61.582012,42.495235,1897824
1994-03-01,61.808140,62.335770,60.602127,62.335770,43.015396,2582892
1994-03-02,61.506638,64.069412,61.129761,63.918663,44.107670,3195821
1994-03-03,63.617161,64.144791,63.089527,63.315655,43.691566,1860843
1994-03-04,63.767910,64.144791,62.863403,63.164906,43.587547,2886371
1994-03-07,63.994038,64.370918,63.014153,63.240280,43.639553,2019714
1994-03-08,63.391033,64.823174,62.863403,64.295540,44.367737,2245085
1994-03-09,65.124672,65.350800,64.069412,65.350800,45.155247,2222697
1994-03-10,65.124672,65.200050,63.466408,63.843288,44.113598,2200641
1994-03-11,63.918663,64.521667,63.541782,63.692535,44.009415,1496004
1994-03-14,64.521667,64.823174,64.144791,64.521667,44.582321,1610431
1994-03-15,64.672417,66.104561,64.521667,65.501556,45.259407,2092018
1994-03-16,65.426178,66.179939,65.200050,65.953812,45.571896,1586717
1994-03-17,65.576927,66.029182,65.200050,66.029182,45.623970,1226853
1994-03-18,65.501556,65.803055,65.124672,65.275429,45.103165,2077756
1994-03-21,65.200050,66.029182,65.049301,65.049301,44.946926,1342275
1994-03-22,65.275429,65.350800,64.747795,64.747795,44.738575,943605
1994-03-23,65.049301,65.049301,64.144791,64.220169,44.373997,1215576
1994-03-24,64.144791,64.370918,62.260395,63.391033,43.801090,2538614
1994-03-25,63.315655,63.315655,61.054382,61.355885,42.394875,1671790
1994-03-28,61.958893,62.486523,60.375999,62.486523,43.176094,2104124
1994-03-29,62.335770,62.411148,60.149872,60.526752,41.821976,1660679
1994-03-30,59.848370,60.828255,58.642357,59.169987,40.884491,3239104
1994-03-31,59.697620,61.054382,57.963978,61.054382,42.186550,3077248
1994-04-04,59.622242,61.732765,59.396114,60.903629,42.082382,2813404
1994-04-05,61.883514,63.315655,61.808140,63.089527,43.592758,2942921
1994-04-06,63.240280,64.370918,62.712650,64.144791,44.321911,1855536
1994-04-07,64.069412,64.370918,63.466408,64.295540,44.426086,1383899
1994-04-08,63.918663,65.124672,63.843288,63.918663,44.165661,1778589
1994-04-11,63.315655,64.973923,59.697620,59.848370,41.353249,2219546
1994-04-12,60.149872,60.149872,56.607212,57.587097,39.790783,14529700
1994-04-13,57.813225,58.491608,56.682587,57.587097,39.790783,5147542
1994-04-14,56.984093,57.360970,55.175072,55.250446,38.176250,5037095
1994-04-15,55.175072,55.702702,53.818310,54.195187,37.447075,6594459
1994-04-18,54.270561,54.798195,53.742931,54.270561,37.499142,3952198
1994-04-19,54.572067,54.873569,52.461544,52.913799,36.561680,2945326
1994-04-20,53.064548,53.667557,50.803276,52.461544,36.249184,4557830
1994-04-21,53.366055,56.079582,52.461544,55.627327,38.436642,3890590
1994-04-22,57.285595,57.436344,55.325825,55.476574,38.332470,3108260
1994-04-25,55.928829,56.230331,55.024319,56.079582,38.749123,2277091
1994-04-26,55.778076,56.079582,55.175072,55.476574,38.332470,2137789
1994-04-28,55.778076,55.928829,53.667557,53.818310,37.186653,2465729
1994-04-29,53.818310,54.873569,53.366055,53.667557,37.082489,2241768
1994-05-02,53.366055,53.516804,52.461544,52.913799,36.561680,2498564
1994-05-03,53.064548,53.969059,52.612293,52.913799,36.561680,2544335
1994-05-04,53.667557,53.969059,53.064548,53.516804,36.978325,1857609
1994-05-05,53.818310,54.421314,52.763046,53.064548,36.665833,1796748
1994-05-06,52.461544,53.215302,51.858540,53.215302,36.770020,2057193
1994-05-09,52.763046,53.969059,52.461544,52.612293,36.353355,1439123
1994-05-10,53.667557,54.119812,52.763046,53.516804,36.978325,1591028
1994-05-11,54.119812,54.119812,53.064548,53.215302,36.770020,1425607
1994-05-12,53.969059,55.024319,53.818310,54.119812,37.395008,1922368
1994-05-13,54.722816,54.722816,52.913799,53.969059,37.290825,2109265
1994-05-16,54.119812,54.421314,52.913799,53.064548,36.665833,1402307
1994-05-17,53.215302,54.119812,52.160042,54.119812,37.395008,1983479
1994-05-18,54.119812,56.230331,53.969059,55.627327,38.436642,1903795
1994-05-19,56.079582,57.587097,55.476574,56.833340,39.269962,2351302
1994-05-20,56.230331,57.436344,56.079582,57.134842,39.478279,1659436
1994-05-23,57.134842,58.039352,56.682587,56.833340,39.269962,1959764
1994-05-24,56.984093,57.134842,56.381084,56.984093,39.374119,1685969
1994-05-25,56.984093,57.888599,56.682587,57.737846,39.894928,1355790
1994-05-26,57.737846,57.888599,57.134842,57.285595,39.582443,1053223
1994-05-27,56.531837,56.833340,55.778076,56.682587,39.165783,1451312
1994-05-31,56.381084,56.682587,55.778076,56.381084,38.957458,1547662
1994-06-01,56.531837,58.340855,55.928829,58.340855,40.311588,2060509
1994-06-02,58.190102,58.190102,57.134842,57.587097,39.790783,1300982
1994-06-03,57.737846,58.491608,57.134842,57.436344,39.686584,1437962
1994-06-06,57.888599,57.888599,56.230331,56.230331,38.853283,1238959
1994-06-07,56.381084,56.682587,55.175072,55.325825,38.228306,1242773
1994-06-08,55.175072,55.325825,54.270561,54.572067,37.707489,1765322
1994-06-09,54.270561,54.421314,53.366055,53.969059,37.348602,1680331
1994-06-10,54.572067,55.928829,53.969059,55.476574,38.391857,1595506
1994-06-13,55.325825,56.531837,55.175072,55.627327,38.496197,1276935
1994-06-14,56.381084,57.587097,55.778076,57.285595,39.643780,1693929
1994-06-15,57.436344,58.491608,57.285595,57.888599,40.061073,2177506
1994-06-16,57.737846,58.039352,57.134842,57.285595,39.643780,1065578
1994-06-17,56.833340,57.285595,56.531837,56.833340,39.330803,1747163
1994-06-20,56.230331,56.381084,55.024319,55.627327,38.496197,1300899
1994-06-21,55.175072,55.928829,54.421314,55.175072,38.183216,1434562
1994-06-22,55.476574,55.928829,55.325825,55.928829,38.704826,1262342
1994-06-23,55.928829,55.928829,54.270561,54.722816,37.870224,1373120
1994-06-24,54.270561,54.873569,53.969059,54.119812,37.452930,1558856
1994-06-27,53.667557,56.381084,53.366055,56.230331,38.913483,1230253
1994-06-28,56.381084,56.381084,54.421314,55.325825,38.287525,1546667
1994-06-29,55.627327,56.230331,54.572067,54.873569,37.974552,1191115
1994-06-30,55.175072,55.325825,53.667557,53.818310,37.244267,1475026
1994-07-01,54.270561,54.270561,53.215302,54.119812,37.452930,1463584
1994-07-05,54.119812,54.421314,53.667557,53.667557,37.139957,1239042
1994-07-06,53.516804,53.667557,52.310791,53.064548,36.722652,2401468
1994-07-07,53.366055,53.667557,52.763046,53.516804,37.035629,1560515
1994-07-08,52.913799,54.421314,52.913799,54.119812,37.452930,1377929
1994-07-11,54.119812,54.270561,53.064548,53.969059,37.348602,1133487
1994-07-12,56.381084,60.903629,55.778076,60.300625,41.730278,7430520
1994-07-13,60.602127,60.602127,59.094612,59.094612,40.895676,2414486
1994-07-14,60.300625,61.205135,59.999123,60.602127,41.938927,3883044
1994-07-15,60.300625,60.300625,58.491608,58.943859,40.791359,2150641
1994-07-18,59.697620,60.451378,59.396114,60.300625,41.730278,1827759
1994-07-19,60.752880,60.903629,59.697620,59.697620,41.312988,1872286
1994-07-20,59.999123,60.149872,58.642357,59.546867,41.208637,1159192
1994-07-21,60.149872,60.300625,58.943859,58.943859,40.791359,1059442
1994-07-22,59.546867,59.999123,59.396114,59.697620,41.312988,957453
1994-07-25,59.999123,60.602127,59.697620,60.149872,41.625950,720639
1994-07-26,60.149872,60.451378,59.396114,60.149872,41.625950,1096921
1994-07-27,60.300625,61.657391,60.300625,61.506638,42.564884,1545175
1994-07-28,61.506638,63.014153,61.355885,62.561897,43.295158,1704128
1994-07-29,63.164906,64.220169,62.712650,64.069412,44.338425,1976016
1994-08-01,64.220169,64.370918,62.561897,62.561897,43.295158,1451063
1994-08-02,63.315655,63.767910,62.712650,63.164906,43.712467,1835139
1994-08-03,63.014153,64.069412,62.863403,63.918663,44.234085,810771
1994-08-04,63.617161,64.521667,63.315655,63.315655,43.816784,1063173
1994-08-05,62.712650,63.767910,62.411148,63.466408,43.921116,1033903
1994-08-08,63.918663,64.370918,63.466408,64.370918,44.547089,757869
1994-08-09,64.521667,64.823174,63.767910,64.521667,44.651398,1180253
1994-08-10,64.220169,65.275429,64.220169,65.124672,45.068691,1493185
1994-08-11,65.124672,65.878433,64.370918,64.823174,44.860046,1344679
1994-08-12,64.370918,64.672417,63.918663,64.370918,44.547089,831998
1994-08-15,64.370918,64.521667,63.466408,63.617161,44.025459,639711
1994-08-16,64.069412,64.220169,63.014153,63.918663,44.234085,1226770
1994-08-17,64.069412,64.973923,63.617161,64.069412,44.338425,1421710
1994-08-18,63.918663,64.069412,63.014153,63.466408,43.921116,1081498
1994-08-19,63.617161,63.918663,63.014153,63.466408,43.921116,903224
1994-08-22,63.164906,64.220169,63.014153,63.617161,44.025459,609778
1994-08-23,64.069412,64.521667,63.617161,63.767910,44.129787,694852
1994-08-24,63.767910,64.220169,63.315655,63.918663,44.234085,1152724
1994-08-25,64.220169,65.878433,63.918663,65.275429,45.173042,1868886
1994-08-26,66.029182,67.235199,65.576927,66.782944,46.216290,1755289
1994-08-29,66.782944,66.782944,65.576927,65.576927,45.381676,1528011
1994-08-30,63.918663,66.933693,63.918663,66.933693,46.320625,1772784
1994-08-31,65.878433,66.632195,64.823174,65.124672,45.068691,1816067
1994-09-01,63.918663,64.220169,63.014153,63.617161,44.025459,2538531
1994-09-02,63.014153,63.617161,62.260395,62.411148,43.190823,1138877
1994-09-06,62.863403,64.220169,62.561897,64.220169,44.442741,911848
1994-09-07,64.069412,64.823174,63.617161,64.823174,44.860046,1594345
1994-09-08,64.823174,64.823174,64.370918,64.521667,44.651398,812264
1994-09-09,63.014153,63.466408,62.712650,63.014153,43.665276,1234316
1994-09-12,63.014153,63.466408,63.014153,63.164906,43.769756,593858
1994-09-13,63.918663,64.521667,63.918663,64.069412,44.396511,1107700
1994-09-14,63.918663,64.370918,63.767910,64.220169,44.500988,586644
1994-09-15,64.370918,65.878433,64.220169,65.878433,45.650066,1202558
1994-09-16,65.124672,65.878433,64.672417,65.727684,45.545601,1741773
1994-09-19,65.878433,66.632195,65.576927,65.727684,45.545601,1256538
1994-09-20,65.426178,65.727684,64.521667,64.521667,44.709904,1175941
1994-09-21,64.823174,67.235199,63.014153,63.617161,44.083130,1538956
1994-09-22,63.918663,64.069412,63.466408,63.767910,44.187595,1230750
1994-09-23,64.069412,64.370918,63.466408,63.466408,43.978680,1018397
1994-09-26,63.315655,63.767910,62.863403,63.315655,43.874214,982909
1994-09-27,63.617161,63.767910,62.863403,63.164906,43.769756,1149573
1994-09-28,63.164906,63.466408,62.561897,62.712650,43.456360,1392606
1994-09-29,62.561897,64.069412,62.109646,63.918663,44.292049,1575357
1994-09-30,63.617161,64.672417,63.315655,63.617161,44.083130,1240451
1994-10-03,64.220169,64.521667,63.466408,63.466408,43.978680,975612
1994-10-04,63.617161,63.617161,60.903629,61.506638,42.620651,2398731
1994-10-05,59.245365,60.903629,59.094612,60.300625,41.784946,3998134
1994-10-06,60.752880,61.054382,59.094612,59.245365,41.053699,2726589
1994-10-07,59.396114,61.355885,59.396114,61.205135,42.411724,1615406
1994-10-10,61.506638,63.617161,61.355885,63.617161,44.083130,1551642
1994-10-11,66.029182,66.179939,64.973923,65.275429,45.232224,3727822
1994-10-12,64.672417,65.727684,64.220169,65.124672,45.127750,1880163
1994-10-13,66.029182,66.179939,65.124672,65.426178,45.336670,1647744
1994-10-14,65.275429,65.426178,64.672417,65.124672,45.127750,1442108
1994-10-17,65.124672,65.727684,64.823174,65.124672,45.127750,831086
1994-10-18,65.275429,65.727684,64.823174,65.727684,45.545601,1095345
1994-10-19,65.576927,67.687454,65.426178,67.687454,46.903622,2534136
1994-10-20,67.988953,68.591965,66.933693,67.687454,46.903622,1897244
1994-10-21,67.838203,67.988953,67.084442,67.838203,47.008072,1276272
1994-10-24,68.139709,68.742714,67.235199,67.235199,46.590237,1268312
1994-10-25,66.933693,67.536697,66.481438,67.385948,46.694683,1490615
1994-10-26,67.988953,69.194969,67.235199,68.742714,47.634865,1307117
1994-10-27,68.893463,69.044212,67.687454,67.988953,47.112526,1817394
1994-10-28,68.139709,70.702484,67.988953,70.702484,48.992867,1915569
1994-10-31,70.853233,71.757744,70.551727,71.003983,49.201771,1399903
1994-11-01,70.551727,71.606995,70.551727,71.606995,49.619625,1493102
1994-11-02,71.305489,72.662254,71.305489,71.757744,49.724110,1958603
1994-11-03,72.963753,72.963753,71.606995,72.209999,50.037495,1811092
1994-11-04,72.360748,72.662254,70.400978,70.551727,48.888401,1402556
1994-11-07,70.702484,71.456238,67.838203,68.139709,47.217014,2159679
1994-11-08,68.441208,69.797974,68.441208,69.402252,48.091850,2428831
1994-11-09,70.400978,70.551727,69.044212,69.496468,48.157158,1722453
1994-11-10,69.345718,70.099480,68.742714,68.742714,47.634865,1151149
1994-11-11,68.290459,69.797974,68.139709,69.647224,48.261631,1018066
1994-11-14,70.099480,71.606995,70.099480,71.456238,49.515175,1122625
1994-11-15,71.757744,72.209999,71.003983,71.908493,49.828571,1694095
1994-11-16,72.209999,73.265259,72.059250,72.662254,50.350842,1744758
1994-11-17,72.662254,73.717514,72.209999,73.566765,50.977661,1987625
1994-11-18,72.813004,73.265259,71.908493,72.662254,50.350842,1814409
1994-11-21,72.813004,73.265259,71.003983,71.154739,49.306236,1345674
1994-11-22,70.400978,70.551727,68.742714,68.742714,47.634865,6405655
1994-11-23,67.536697,68.139709,66.330688,67.536697,46.799145,4870182
1994-11-25,67.687454,68.591965,67.687454,68.290459,47.321476,914916
1994-11-28,68.742714,69.044212,68.441208,68.441208,47.425938,1895503
1994-11-29,68.591965,68.893463,68.139709,68.742714,47.634865,1680580
1994-11-30,69.044212,70.551727,67.988953,68.290459,47.321476,2051886
1994-12-01,68.290459,69.647224,67.536697,67.687454,46.903622,2069299
1994-12-02,67.838203,69.194969,67.084442,69.044212,47.843784,1318643
1994-12-05,69.345718,70.099480,68.742714,68.893463,47.739323,988879
1994-12-06,68.591965,69.496468,67.536697,68.290459,47.321476,1442108
1994-12-07,67.687454,68.893463,67.385948,67.536697,46.799145,1142774
1994-12-08,67.385948,68.139709,64.672417,64.973923,45.023300,2328002
1994-12-09,65.124672,67.235199,64.672417,66.632195,46.258240,2599393
1994-12-12,66.330688,67.536697,66.179939,67.385948,46.781525,1589453
1994-12-13,67.235199,67.838203,66.330688,66.782944,46.362885,1271214
1994-12-14,66.632195,68.139709,65.878433,67.536697,46.886166,1814492
1994-12-15,67.536697,68.290459,67.385948,67.687454,46.990837,1316736
1994-12-16,68.139709,68.591965,67.536697,67.838203,47.095493,2022948
1994-12-19,67.536697,68.290459,66.481438,67.084442,46.572212,1413252
1994-12-20,67.235199,68.441208,66.933693,68.139709,47.304817,1547579
1994-12-21,68.139709,69.948723,67.988953,69.496468,48.246716,1734062
1994-12-22,69.797974,70.099480,69.044212,69.797974,48.456032,1194349
1994-12-23,70.400978,70.400978,69.496468,69.797974,48.456032,571553
1994-12-27,69.948723,70.551727,69.948723,70.551727,48.979309,724785
1994-12-28,70.551727,71.003983,69.948723,70.400978,48.874630,752065
1994-12-29,70.400978,71.154739,70.250229,71.003983,49.293285,727770
1994-12-30,70.853233,71.154739,69.797974,69.948723,48.560696,627688
1995-01-03,69.797974,69.948723,68.139709,68.742714,47.723457,1256372
1995-01-04,68.893463,69.345718,67.385948,68.516586,47.566460,1409024
1995-01-05,68.742714,70.099480,68.139709,69.194969,48.037399,1741773
1995-01-06,69.647224,70.250229,69.194969,69.948723,48.560696,3026005
1995-01-09,70.250229,71.606995,70.099480,71.003983,49.293285,2666805
1995-01-10,73.868263,75.978790,73.868263,74.471275,51.700382,4798789
1995-01-11,74.772774,74.923531,73.265259,73.265259,50.863140,2248650
1995-01-12,72.813004,74.923531,72.662254,74.923531,52.014374,1727843
1995-01-13,74.923531,75.375778,74.471275,74.923531,52.014374,1402888
1995-01-16,74.772774,75.828033,74.471275,75.526535,52.432983,1339621
1995-01-17,75.375778,75.828033,74.622025,75.375778,52.328308,1339207
1995-01-18,75.677284,76.129539,74.772774,75.375778,52.328308,1147583
1995-01-19,75.375778,75.375778,74.622025,75.074280,52.119003,1065578
1995-01-20,74.772774,74.923531,73.717514,73.717514,51.177105,1320301
1995-01-23,71.757744,73.868263,71.757744,73.717514,51.177105,2197655
1995-01-24,73.717514,75.074280,73.265259,74.923531,52.014374,1250236
1995-01-25,73.566765,74.169769,72.963753,73.265259,50.863140,1529503
1995-01-26,72.963753,73.416008,72.209999,72.360748,50.235195,1019558
1995-01-27,72.813004,73.265259,72.134621,72.813004,50.549141,1299738
1995-01-30,72.963753,73.114510,70.853233,71.154739,49.397923,1918471
1995-01-31,71.003983,71.757744,70.400978,71.456238,49.607243,2025435
1995-02-01,71.757744,73.566765,71.305489,73.265259,50.863140,1435391
1995-02-02,73.265259,73.868263,72.813004,73.114510,50.758465,957536
1995-02-03,74.019020,74.772774,73.717514,73.868263,51.281746,1726682
1995-02-06,74.169769,75.375778,74.019020,74.622025,51.805046,1613084
1995-02-07,74.923531,74.923531,73.868263,74.169769,51.491077,1452473
1995-02-08,73.717514,73.868263,72.963753,73.265259,50.863140,2174107
1995-02-09,74.471275,74.772774,74.019020,74.169769,51.491077,2672775
1995-02-10,74.471275,75.375778,74.320518,75.074280,52.119003,2145749
1995-02-13,75.074280,75.225029,74.320518,74.320518,51.595718,1160933
1995-02-14,74.772774,74.923531,73.717514,74.169769,51.491077,1502721
1995-02-15,74.320518,74.923531,73.717514,74.471275,51.700382,1621045
1995-02-16,74.772774,78.089310,74.471275,77.486305,53.793526,2310590
1995-02-17,72.963753,74.169769,68.441208,69.797974,48.456032,16348172
